9379 0 0 0 0
9380 0 0 0 0
9381 0 0 0 0
9382 0 0 0 0
9383 0.0413818 0.90096 1.22232 0
9384 0.0147791 0.666662 1.15814 0
9385 4.41809e-06 0 0.594603 0
9386 0 0 0 0
9387 0.0521875 1.12939 1.83336 1
9388 0.157277 0.733653 2.08537 0
9389 0 0 0 0
9390 0.092609 1.13625 1.4362 1
9391 0 0 0 0
9392 4.44458e-06 0 0.594526 0
9393 0.0457374 0.620109 1.57277 0
9394 0.0732285 0.706282 0.707856 0
9395 0.0791811 0.439766 0.757885 0
9396 0.100687 0 0.840466 0
9397 0 0 0 0
9398 0.0797257 0.438857 0.759526 0
9399 0 0 0 0
9400 0.079522 0.439049 0.758806 0
9401 0 0 0 0
9402 1.75511e-06 0 0.594248 0
9403 0.258062 0.564665 1.95073 0
9404 0.0336036 0.502145 1.22088 0
9405 0.298795 0 1.56843 0
9406 0 0 0 0
9407 0.0795755 0.439116 0.759081 0
9408 0.0793459 0.439507 0.758395 0
9409 0 0 0 0
9410 0.10106 0.980134 2.0043 0
9411 0.0525955 0.438362 1.14049 0
9412 0 0 0 0
9413 0 0 0 0
9414 0 0 0 0
9415 7.68279e-07 0 0.594585 0
9416 0.0732278 0.706919 0.707217 0
9417 0.0148483 0.668284 1.15553 0
9418 0.0739719 1.38597 1.85173 1
9419 0 0 0 0
9420 0.100759 -nan 0.840828 0
9421 0.0531075 0.437781 1.1418 0
9422 0.000593534 0.608748 1.00032 0
9423 0.0516251 0.931921 1.6437 0
9424 0.080209 0.438036 0.760957 0
9425 0 0 0 0
9426 0.0787372 0.440497 0.756527 0
9427 0.0815571 0.505899 1.49909 0
9428 0 0 0 0
9429 0.0798495 0.438652 0.759898 0
9430 0.0532419 0.437691 1.1423 0
9431 0 0 0 0
9432 4.29626e-06 0 0.594603 0
9433 0 0 0 0
9434 0.073228 0.706625 0.707569 0
9435 5.28464e-07 0 0.594583 0
9436 0 0 0 0
9437 0 0 0 0
9438 0.13412 0.275545 1.20972 0
9439 0 0 0 0
9440 0.108517 0.28139 1.16978 0
9441 0.0489343 1.1546 1.69828 1
9442 0.0792128 0.439731 0.757994 0
9443 1.74941e-06 0 0.59459 0
9444 0.100537 4.21468e-08 0.839712 0
9445 0.0799967 0.438397 0.760331 0
9446 0.053147 1.18898 1.69397 1
9447 2.01421e-06 0 0.594591 0
9448 0 0 0 0
9449 0.00143029 0.618711 0.993218 0
9450 0 0 0 0
9451 0 0 0 0
9452 0.000188939 0.612869 0.997876 0
9453 0.144182 0.79124 1.48903 0
9454 0.0807921 0.436994 0.762626 0
9455 0.100771 0 0.84089 0
9456 0 0 0 0
9457 1.094e-06 0 0.594586 0
9458 0 0 0 0
9459 0 0 0 0
9460 0.0809116 0.436804 0.762984 0
9461 0 0 0 0
9462 4.07932e-06 0 0.594601 0
9463 0 0 0 0
9464 0 0 0 0
9465 0 0 0 0
9466 0 0 0 0
9467 0.049729 1.10472 1.61179 1
9468 0 0 0 0
9469 0.0796408 0.439008 0.759278 0
9470 0.160827 0.95802 2.14723 0
9471 0 0 0 0
9472 0.079208 0.439719 0.757965 0
9473 0 0 0 0
9474 0 0 0 0
9475 0.000124227 0.612542 0.998084 0
9476 0 0 0 0
9477 0.0788962 0 1.0736 0
9478 0.100757 0 0.840819 0
9479 0.0797326 0.438851 0.759551 0
9480 0.307651 0 1.57783 0
9481 0 0 0 0
9482 0.0515561 0.767153 1.20439 0
9483 4.34465e-06 0 0.594603 0
9484 0.0533896 0.43754 1.14272 0
9485 4.26123e-06 0 0.594602 0
9486 0.0399127 0.899692 1.21934 0
9487 0 0 0 0
9488 0.0731327 0.67953 0.706279 0
9489 0 0 0 0
9490 0 0 0 0
9491 0 0 0 0
9492 0.0336548 0.502264 1.2202 0
9493 0.0797355 0.438832 0.759549 0
9494 0 0 0 0
9495 0.132057 0.27614 1.20706 0
9496 0.0799363 0.438377 0.76006 0
9497 0.0151655 0.668636 1.14799 0
9498 0.14993 0.477903 1.62011 0
9499 0.075251 0.445324 0.744865 0
9500 4.47194e-06 0 0.594234 0
9501 0.0798822 0.438594 0.759993 0
9502 1.66938e-06 0 0.59455 0
9503 0.0207037 0.768567 1.64018 0
9504 0 0 0 0
9505 0 0 0 0
9506 2.19945e-06 0 0.594592 0
9507 0.32554 1.10133 2.56591 1
9508 0 0 0 0
9509 3.61228e-06 0 0.594599 0
9510 0 0 0 0
9511 0 0 0 0
9512 0.0867745 1.18875 1.67647 1
9513 0 0 0 0
9514 0 0 0 0
9515 0 0 0 0
9516 0.125562 0.27728 1.1963 0
9517 1.17405e-06 0 0.594587 0
9518 0 0 0 0
9519 0.100202 1.18452 2.04082 1
9520 1.98997e-06 0 0.594591 0
9521 0 0 0 0
9522 0 0 0 0
9523 0 0 0 0
9524 0 0 0 0
9525 0.323477 0.365178 1.6328 0
9526 0 0 0 0
9527 7.38611e-07 0 0.5945 0
9528 0.0522531 0.438445 1.13882 0
9529 0.100772 0 0.840895 0
9530 0.0547643 1.00382 1.45419 1
9531 0.0796572 0.43898 0.759327 0
9532 0 0 0 0
9533 0.157229 1.17736 2.19183 1
9534 0.133561 0.275707 1.209 0
9535 0 0 0 0
9536 0 0 0 0
9537 0 0 0 0
9538 0.273389 0.828805 2.2774 0
9539 0.0335556 0.636039 1.54614 0
9540 1.65594e-06 0 0.594589 0
9541 0 0 0 0
9542 0.136482 1.75715 2.02125 1
9543 0 0 0 0
9544 3.75286e-06 0 0.5946 0
9545 0 0 0 0
9546 0.079041 4.21468e-08 1.07339 0
9547 1.40017e-06 0 0.594496 0
9548 0.0324448 0.485016 1.21373 0
9549 0 0 0 0
9550 0 0 0 0
9551 7.27928e-05 0 0.593891 0
9552 0.0796236 0.439039 0.759228 0
9553 0.0801678 0.438106 0.760836 0
9554 0 0 0 0
9555 3.73959e-06 0 0.5946 0
9556 1.29942e-06 -nan 0.594552 0
9557 0 0 0 0
9558 0.000759397 0.737137 1.49541 0
9559 0 0 0 0
9560 0.0148072 0.668918 1.15423 0
9561 0.247776 0.874691 2.48782 0
9562 0 0 0 0
9563 3.39285e-06 0 0.594598 0
9564 0.0787033 0 1.07387 0
9565 0 0 0 0
9566 0.0534414 0.437482 1.14285 0
9567 3.02559e-06 0 0.594596 0
9568 0.0315084 0.498657 1.21936 0
9569 0 0 0 0
9570 0 0 0 0
9571 0.0732391 0.703722 0.710432 0
9572 0.0554312 0.435206 1.14769 0
9573 0 0 0 0
9574 0.000239606 0 0.593055 0
9575 0.0732278 0.706934 0.707041 0
9576 0.0312951 0.498109 1.22319 0
9577 0 0 0 0
9578 0 0 0 0
9579 0.0528656 0.438088 1.14127 0
9580 0.03096 0.497377 1.22572 0
9581 0.0706492 1.43182 1.72653 1
9582 0 0 0 0
9583 0 0 0 0
9584 0.0598651 1.07814 1.4644 1
9585 0.0333798 0.5019 1.21843 0
9586 0.100772 2.98023e-08 0.840894 0
9587 0.0749432 1.01698 1.20229 1
9588 0 0 0 0
9589 0.0732283 0.706371 0.707837 0
9590 0.0361427 0.760198 1.69431 0
9591 0.0792029 0.439728 0.75795 0
9592 0.100576 0 0.839909 0
9593 0.100665 0 0.840355 0
9594 2.2684e-06 0 0.594492 0
9595 1.12634e-06 0 0.594553 0
9596 0.0310738 0.49773 1.22397 0
9597 3.4094e-06 0 0.594598 0
9598 0 0 0 0
9599 4.4647e-06 0 0.594603 0
9600 0.000928543 0 0.589652 0
9601 0.0821719 1.09505 1.77817 1
9602 0.203759 1.72549 2.33912 1
9603 0.0749435 1.12755 1.68307 1
9604 0 0 0 0
9605 0.0801189 0.43819 0.760692 0
9606 0.00216213 0.601308 1.00536 0
9607 0.0801202 0.438185 0.760693 0
9608 0 0 0 0
9609 3.47676e-06 0 0.594598 0
9610 0.0732278 0.707026 0.707167 0
9611 0.041224 0.902374 1.22074 0
9612 1.82547e-06 0 0.594572 0
9613 3.66087e-06 0 0.594599 0
9614 0.0947587 0 0.812093 0
9615 0 0 0 0
9616 4.50477e-06 0 0.594604 0
9617 0 0 0 0
9618 0 0 0 0
9619 0 0 0 0
9620 0 0 0 0
9621 0.0732298 0.705687 0.708475 0
9622 2.16489e-06 0 0.59457 0
9623 0 0 0 0
9624 0 0 0 0
9625 0.0770603 0 1.07608 0
9626 0.0990416 0.982784 2.00754 0
9627 0.0806429 0.437276 0.762213 0
9628 0 0 0 0
9629 0 0 0 0
9630 0.0807189 0.427572 0.77445 0
9631 0 0 0 0
9632 6.47262e-07 -nan 0.594584 0
9633 0.132357 0.276053 1.20744 0
9634 0.0793164 0.439518 0.758278 0
9635 0.10077 0 0.840882 0
9636 0.080943 0.436704 0.763039 0
9637 0.160857 0.754811 1.92738 0
9638 0 0 0 0
9639 0 0 0 0
9640 0 0 0 0
9641 0.226902 0.955721 2.41504 0
9642 4.38731e-06 0 0.594603 0
9643 0 0 0 0
9644 0 0 0 0
9645 3.28645e-06 4.21468e-08 0.594597 0
9646 0.0804824 0.427671 0.775566 0
9647 0.0801319 0.438168 0.760731 0
9648 0.018586 0.645487 1.15055 0
9649 0 0 0 0
9650 0 0 0 0
9651 0.000865195 0.613706 0.995828 0
9652 0 0 0 0
9653 0 0 0 0
9654 0.124599 0.734676 1.88906 0
9655 0.0151189 0.667825 1.15534 0
9656 0.0732301 0.705491 0.708586 0
9657 0 0 0 0
9658 0.117837 0.279894 1.18667 0
9659 0 0 0 0
9660 0 0 0 0
9661 0 0 0 0
9662 6.86459e-07 0 0.594584 0
9663 3.46539e-06 0 0.594598 0
9664 4.50082e-06 0 0.594604 0
9665 0 0 0 0
9666 0.181053 1.02681 2.02325 1
9667 3.66925e-06 0 0.594599 0
9668 0.00081418 0.60813 1.00135 0
9669 0.0732317 0.70504 0.70899 0
9670 0 0 0 0
9671 0.0345306 0.898592 1.47572 0
9672 0.0751246 1.04136 1.19322 1
9673 0.0787905 0.440304 0.756618 0
9674 0.0825701 0.43329 0.767155 0
9675 0 0 0 0
9676 0 0 0 0
9677 0.00017581 0 0.593374 0
9678 0 0 0 0
9679 0.0794632 0.439292 0.758735 0
9680 0.000799797 0.610121 1.00138 0
9681 0 0 0 0
9682 0 0 0 0
9683 0 0 0 0
9684 0.109121 0.483964 1.52292 0
9685 0.0799488 -nan 1.07211 0
9686 4.49812e-06 4.21468e-08 0.594604 0
9687 2.38761e-05 0 0.594383 0
9688 0.100772 -nan 0.840895 0
9689 1.8075e-05 0 0.594348 0
9690 4.51035e-06 0 0.594604 0
9691 4.47349e-06 0 0.594603 0
9692 0 0 0 0
9693 0.100519 2.98023e-08 0.839618 0
9694 0.16295 0.936628 1.58679 0
9695 0 0 0 0
9696 0 0 0 0
9697 4.00931e-07 0 0.594583 0
9698 0 0 0 0
9699 0.0788688 0 1.07363 0
9700 0.0333503 0.501966 1.21571 0
9701 0 0 0 0
9702 0.000226117 0.613079 0.997755 0
9703 0.0802547 0.437955 0.76109 0
9704 0.100772 2.98023e-08 0.840895 0
9705 0 0 0 0
9706 0 0 0 0
9707 0.0148718 0.668247 1.15502 0
9708 0.0791525 0.439814 0.757799 0
9709 0.0818716 0 1.06932 0
9710 0.131493 0.276288 1.20628 0
9711 0 0 0 0
9712 0.211861 1.1163 1.52893 1
9713 0 0 0 0
9714 3.49568e-06 0 0.594598 0
9715 0.100691 4.21468e-08 0.840485 0
9716 0.100706 0 0.840559 0
9717 0.103802 0.282671 1.16181 0
9718 0 0 0 0
9719 4.40392e-06 0 0.594603 0
9720 0 0 0 0
9721 0.0698689 1.14843 1.45444 1
9722 0 0 0 0
9723 0 0 0 0
9724 0.000285993 0.612782 0.997591 0
9725 0.156517 0.955886 1.50858 0
9726 0.03792 0.481335 1.20364 0
9727 0.100727 0 0.840665 0
9728 0.225199 0.645385 1.92693 0
9729 0.190699 0.681929 1.64489 0
9730 4.39674e-06 0 0.594603 0
9731 0.0151717 0.666898 1.15999 0
9732 0.100772 0 0.840896 0
9733 0 0 0 0
9734 0.000662597 0.60963 1.00132 0
9735 0.0742518 0.447161 0.741596 0
9736 0.303341 0 1.57327 0
9737 0.136948 0.73879 1.74739 0
9738 0.0804204 0.437663 0.761568 0
9739 4.28671e-06 0 0.594602 0
9740 0.163131 0.727448 2.07188 0
9741 0 0 0 0
9742 0 0 0 0
9743 0 0 0 0
9744 0.100772 5.16191e-08 0.840896 0
9745 0 0 0 0
9746 4.48776e-06 4.21468e-08 0.594603 0
9747 0.0538352 0.437072 1.14393 0
9748 0.0453634 0.768971 1.23195 0
9749 7.54731e-05 0 0.593878 0
9750 0.100748 -nan 0.84077 0
9751 0 0 0 0
9752 0.000279216 0.612206 0.997955 0
9753 0 0 0 0
9754 0.0748171 1.19607 1.81549 1
9755 0.0803293 0.437781 0.761272 0
9756 0.0285272 0.643515 1.54312 0
9757 0.0785081 0.440696 0.755699 0
9758 0 0 0 0
9759 0.0789224 0.440009 0.756967 0
9760 0 0 0 0
9761 0.12653 0.277364 1.19865 0
9762 0.0732281 0.706552 0.707545 0
9763 0.0148536 0.667534 1.15483 0
9764 0.0424696 0.826106 1.37154 0
9765 0.0378583 0.993237 1.73375 0
9766 0.100767 -nan 0.840869 0
9767 0 0 0 0
9768 0.100771 2.98023e-08 0.84089 0
9769 0.100772 0 0.840892 0
9770 4.50628e-06 0 0.594604 0
9771 0 0 0 0
9772 0 0 0 0
9773 0 0 0 0
9774 0 0 0 0
9775 0.0762357 0 1.07708 0
9776 0.206834 0.91711 2.1225 0
9777 6.61957e-08 0 0.594581 0
9778 0 0 0 0
9779 0.0789931 0.440044 0.75729 0
9780 6.1125e-06 0 0.594473 0
9781 4.4715e-06 0 0.594603 0
9782 0.0533407 0.42968 1.12239 0
9783 7.46181e-07 0 0.594555 0
9784 0 0 0 0
9785 0 0 0 0
9786 0.00321221 0.600141 0.998116 0
9787 0 0 0 0
9788 0.292538 0 1.56151 0
9789 0.10075 -nan 0.840784 0
9790 0 0 0 0
9791 0.261769 0.881636 1.55398 0
9792 0 0 0 0
9793 4.4766e-06 0 0.594603 0
9794 0.100772 2.98023e-08 0.840893 0
9795 5.34696e-06 0 0.594532 0
9796 3.89777e-06 0 0.5946 0
9797 2.78997e-06 0 0.594595 0
9798 0.00296777 0 0.579981 0
9799 0 0 0 0
9800 0 0 0 0
9801 2.36218e-05 0 0.594384 0
9802 0 0 0 0
9803 0.0398681 0.797064 1.45038 0
9804 0 0 0 0
9805 0.0147327 0.66853 1.15826 0
9806 0 0 0 0
9807 0 0 0 0
9808 4.42802e-07 0 0.594579 0
9809 0 0 0 0
9810 0.267492 1.13082 2.69495 1
9811 0 0 0 0
9812 0.0315182 0.638464 1.5483 0
9813 3.89866e-06 0 0.594601 0
9814 0.100769 -nan 0.840876 0
9815 0.0863121 0 1.06257 0
9816 0 0 0 0
9817 0 0 0 0
9818 1.43987e-06 4.21468e-08 0.594588 0
9819 0.0623612 0.840792 1.86943 0
9820 0.146586 0.271338 1.22305 0
9821 0.0875559 0 1.06075 0
9822 1.1546e-06 0 0.594587 0
9823 0 0 0 0
9824 0.177992 0.411837 1.48336 0
9825 6.87428e-05 0 0.593911 0
9826 2.05325e-06 0 0.594591 0
9827 0 0 0 0
9828 0 0 0 0
9829 0 0 0 0
9830 1.34495e-06 0 0.594588 0
9831 0.0186595 0.651656 1.16671 0
9832 0 0 0 0
9833 0 0 0 0
9834 0 0 0 0
9835 0.170631 0.404369 1.46787 0
9836 0.100138 4.21468e-08 0.837715 0
9837 0.116602 1.30711 2.02132 1
9838 0.0816501 0.429652 0.772384 0
9839 0.0539979 0.436883 1.14432 0
9840 0.013485 0.675147 1.14043 0
9841 0.0799132 0.438544 0.760087 0
9842 4.24211e-06 0 0.594602 0
9843 0.0995192 1.10069 1.63837 1
9844 0 0 0 0
9845 9.46516e-07 0 0.594499 0
9846 0.0537303 0.437174 1.14362 0
9847 3.04331e-05 0 0.594104 0
9848 0 0 0 0
9849 0.0804104 0.437678 0.761537 0
9850 0.0760044 0.72518 1.63129 0
9851 0.000171973 -nan 0.593394 0
9852 1.85156e-06 0 0.59459 0
9853 0.0801163 0.425006 0.774587 0
9854 0 0 0 0
9855 0 0 0 0
9856 4.15761e-07 0 0.594556 0
9857 0.130467 0.276581 1.20493 0
9858 0.117835 1.14484 2.09894 1
9859 0.100772 0 0.840896 0
9860 0.0406355 0.83013 1.52543 0
9861 0.204501 0.651993 1.88704 0
9862 0 0 0 0
9863 0 0 0 0
9864 0.188722 1.14236 1.44501 1
9865 0 0 0 0
9866 3.0176e-06 0 0.594519 0
9867 0.0148714 0.656877 1.15484 0
9868 0 0 0 0
9869 4.50371e-06 0 0.594604 0
9870 0 0 0 0
9871 0 0 0 0
9872 0.0797037 0.438903 0.759467 0
9873 0.111155 0.2808 1.17418 0
9874 0.0796123 0.43904 0.759181 0
9875 4.04108e-06 0 0.594601 0
9876 0 0 0 0
9877 0.51914 -nan 1.52309 0
9878 0.0545594 0.994182 1.44832 0
9879 0.000346162 0 0.592524 0
9880 0.0732307 0.705282 0.708523 0
9881 0.0829615 0 1.0677 0
9882 0.155235 1.34773 2.20697 1
9883 0 0 0 0
9884 0 0 0 0
9885 0.0797569 0.438741 0.759572 0
9886 0 0 0 0
9887 0.05334 0.437507 1.14236 0
9888 0.0307334 0.782536 1.27664 0
9889 0 0 0 0
9890 0.291095 0 1.55972 0
9891 0 0 0 0
9892 0 0 0 0
9893 1.66944e-05 0 0.594419 0
9894 0.0486466 1.00163 1.73883 1
9895 0.027263 0.932534 0.95179 0
9896 0.100756 0 0.840812 0
9897 0.31699 0.370852 1.62888 0
9898 0.0675221 0.828753 1.86434 0
9899 0.0147481 0.666301 1.15922 0
9900 0.0619642 1.0729 1.48236 1
9901 0 0 0 0
9902 0.0788499 0.423641 0.778702 0
9903 0.132566 0.27594 1.20755 0
9904 0.00152304 0.60604 1.00446 0
9905 0 0 0 0
9906 0.00456766 0 0.572765 0
9907 0 0 0 0
9908 0 0 0 0
9909 0 0 0 0
9910 0.0732189 0.698764 0.706577 0
9911 0 0 0 0
9912 1.00004e-05 0 0.594453 0
9913 0 0 0 0
9914 0.100705 0 0.840554 0
9915 1.61013e-06 0 0.594567 0
9916 0 0 0 0
9917 0.0349536 0.76063 1.6939 0
9918 0 0 0 0
9919 0 0 0 0
9920 0 0 0 0
9921 0.000151418 0 0.593497 0
9922 0.0826209 1.21306 1.99218 1
9923 0 0 0 0
9924 0.0796145 0 1.07256 0
9925 0.0671837 0.510463 1.46551 0
9926 0.0272806 0.939373 0.947225 0
9927 0 0 0 0
9928 0.248998 0.684429 1.75152 0
9929 0.0802093 0.437981 0.760917 0
9930 0.000377122 0 0.59237 0
9931 0 0 0 0
9932 0 0 0 0
9933 9.67125e-05 0 0.593771 0
9934 0.056814 0.433889 1.15162 0
9935 3.62935e-06 0 0.594599 0
9936 0.0727252 0.447677 0.735385 0
9937 0 0 0 0
9938 0.115417 0.28043 1.18274 0
9939 0 0 0 0
9940 0 0 0 0
9941 0.0807203 -nan 1.0706 0
9942 4.48186e-06 0 0.594603 0
9943 1.02387e-05 0 0.594452 0
9944 0.0260748 0.88501 0.96586 0
9945 0.0593504 0.971137 1.64314 0
9946 0 0 0 0
9947 0 0 0 0
9948 0 0 0 0
9949 0 0 0 0
9950 4.31507e-06 0 0.594603 0
9951 0 0 0 0
9952 0.0535893 0.437314 1.14322 0
9953 0.0550481 1.01018 1.39542 1
9954 0 0 0 0
9955 0 0 0 0
9956 0.0781304 0.42248 0.780664 0
9957 4.28616e-06 0 0.594602 0
9958 0 0 0 0
9959 0.100649 0 0.840276 0
9960 3.90403e-06 0 0.5946 0
9961 0.502579 -nan 1.51295 0
9962 0.0930817 0.618617 1.05209 0
9963 0 0 0 0
9964 4.4358e-06 0 0.594603 0
9965 0 0 0 0
9966 0 0 0 0
9967 0.000125983 0 0.593624 0
9968 0.0567995 1.00072 1.43507 1
9969 0 0 0 0
9970 0 0 0 0
9971 0 0 0 0
9972 0.000304729 0 0.592731 0
9973 0.0892537 0 1.05796 0
9974 0.0325902 0.848557 1.63677 0
9975 0 0 0 0
9976 0.0985651 -nan 1.03778 0
9977 0 0 0 0
9978 0 0 0 0
9979 0 0 0 0
9980 0.0750014 0.443568 0.742878 0
9981 0.0741585 0.443144 0.73921 0
9982 0.0281147 0.773805 1.66862 0
9983 0.108901 0.282053 1.17228 0
9984 0.100555 0 0.839804 0
9985 0 0 0 0
9986 0 0 0 0
9987 0.129449 0.479204 1.56992 0
9988 0.076393 0.441581 0.747472 0
9989 0.0806472 0.43726 0.762219 0
9990 0 0 0 0
9991 0.130876 0.276474 1.2055 0
9992 0.100523 -nan 0.839642 0
9993 0.0758622 0.441882 0.745472 0
9994 0.100537 -nan 0.839711 0
9995 4.05854e-06 0 0.594601 0
9996 0 0 0 0
9997 2.06301e-06 0 0.594569 0
9998 0.0399773 0.505476 1.19558 0
9999 0.0845455 0 1.06535 0
10000 0.0107094 0.644087 0.925999 0
10001 0 0 0 0
10002 0.20316 1.10148 1.52941 1
10003 0 0 0 0
10004 0 0 0 0
10005 0 0 0 0
10006 0.105035 0.721821 1.69468 0
10007 0 0 0 0
10008 0 0 0 0
10009 0 0 0 0
10010 0.000337264 0 0.592568 0
10011 0 0 0 0
10012 0.0803212 0.43784 0.761283 0
10013 0.0789345 0.44017 0.757131 0
10014 0.100709 0 0.840575 0
10015 0 0 0 0
10016 0.47879 -nan 1.49577 0
10017 0 0 0 0
10018 0 0 0 0
10019 4.02308e-06 0 0.594601 0
10020 0 0 0 0
10021 0.000834307 0 0.590113 0
10022 0 0 0 0
10023 0.0529899 0.436154 1.13693 0
10024 0.00011947 0 0.593657 0
10025 0 0 0 0
10026 0.141161 0.758172 2.05365 0
10027 2.22765e-05 0 0.594369 0
10028 0.148024 1.36757 2.0501 1
10029 0 0 0 0
10030 0 0 0 0
10031 0.0162426 0.664117 1.16382 0
10032 0.0731773 0.69313 0.704337 0
10033 0.0718424 0.447822 0.731735 0
10034 0 0 0 0
10035 0.0543152 0.430755 1.13018 0
10036 0.0732311 0.705263 0.708895 0
10037 0 0 0 0
10038 0 0 0 0
10039 0.102766 0.283267 1.16131 0
10040 0 0 0 0
10041 0.100769 0 0.84088 0
10042 0 0 0 0
10043 0.0431422 0.758784 1.23542 0
10044 7.33545e-07 0 0.594261 0
10045 0.100771 0 0.840887 0
10046 0.100365 0 0.838849 0
10047 0.0299993 0.782245 1.27411 0
10048 0.00247811 0.596198 1.00383 0
10049 0.192917 1.10435 1.48041 1
10050 0.035436 0.858801 1.49844 0
10051 0.0781654 0.441285 0.754657 0
10052 0 0 0 0
10053 0.0088751 0.576101 1.0264 0
10054 0.0781861 0.440927 0.754503 0
10055 0.0190691 0.662385 1.16842 0
10056 0.184787 1.30576 2.00743 1
10057 0 0 0 0
10058 0.204597 0.822059 2.2863 0
10059 0 0 0 0
10060 1.7279e-05 0 0.59417 0
10061 3.6503e-05 -nan 0.594073 0
10062 0.0903664 0.647913 1.70129 0
10063 0.0776486 0.442252 0.753119 0
10064 0 0 0 0
10065 0.0848705 0 1.06485 0
10066 0.100771 2.98023e-08 0.840887 0
10067 0.0434376 0.896583 1.2291 0
10068 0 0 0 0
10069 0 0 0 0
10070 0 0 0 0
10071 0 0 0 0
10072 0 0 0 0
10073 0 0 0 0
10074 0.0807461 -nan 1.06955 0
10075 0 0 0 0
10076 0 0 0 0
10077 0.0992965 0.282729 1.15115 0
10078 0.000436581 0 0.592075 0
10079 0.136652 0.274783 1.21283 0
10080 0.0679516 0.451551 0.716154 0
10081 0 0 0 0
10082 4.44395e-06 0 0.594603 0
10083 0.298788 5.96046e-08 1.56824 0
10084 0.046933 1.13778 1.66552 1
10085 0 0 0 0
10086 0.100772 0 0.840895 0
10087 0 0 0 0
10088 0 0 0 0
10089 0.0797386 0 1.06677 0
10090 0.0148323 0.666317 1.15935 0
10091 0.0718018 0.45006 0.732401 0
10092 0 0 0 0
10093 8.38568e-07 0 0.594554 0
10094 0.0720374 0.446693 0.73211 0
10095 0.100748 5.16191e-08 0.840774 0
10096 0 0 0 0
10097 0.0012227 0 0.588221 0
10098 0 0 0 0
10099 0 0 0 0
10100 0 0 0 0
10101 0.000762038 0 0.590468 0
10102 0 0 0 0
10103 0.488761 0 1.50279 0
10104 0.0298356 0.762983 1.43383 0
10105 0 0 0 0
10106 0 0 0 0
10107 0 0 0 0
10108 0.147398 1.34832 2.20525 1
10109 0.0771425 0.443036 0.751486 0
10110 0.0462483 0.829315 1.4162 0
10111 0 0 0 0
10112 0 0 0 0
10113 0 0 0 0
10114 0.0271789 0.780964 1.26472 0
10115 0 0 0 0
10116 0.265787 1.86728 2.57811 1
10117 0.0805656 0 1.0711 0
10118 0.0150639 0.666763 1.15776 0
10119 0.176417 0.811912 2.06377 0
10120 3.36873e-07 0 0.594579 0
10121 3.58724e-07 0 0.594583 0
10122 0.055146 0.434028 1.14304 0
10123 0 0 0 0
10124 0.152471 0.477379 1.61121 0
10125 0.0001856 0 0.593325 0
10126 0 0 0 0
10127 0.226983 1.26552 2.4447 1
10128 0 0 0 0
10129 0.122118 1.51409 1.72183 1
10130 3.55105e-05 0 0.594078 0
10131 0.0740488 0.444765 0.739567 0
10132 0.0317586 0.761883 1.45377 0
10133 0.0799453 0.437793 0.759661 0
10134 0 0 0 0
10135 0 0 0 0
10136 0.10066 -nan 0.840329 0
10137 0 0 0 0
10138 0 0 0 0
10139 0.000909917 0.610464 0.997691 0
10140 1.64646e-06 0 0.594589 0
10141 0.100455 0 0.839297 0
10142 0.0437035 0.819529 1.4259 0
10143 0.126689 0.705152 1.21269 0
10144 0 0 0 0
10145 0.00537071 0.58915 0.997526 0
10146 0.0445426 0.766973 1.23421 0
10147 0 0 0 0
10148 0.0721048 0.449811 0.733609 0
10149 0.000814003 0 0.590213 0
10150 0.029212 0.489036 1.22093 0
10151 0 0 0 0
10152 0.0778195 0.441903 0.753611 0
10153 0 0 0 0
10154 0 0 0 0
10155 0 0 0 0
10156 0.0795532 0.439002 0.758904 0
10157 0 0 0 0
10158 0 0 0 0
10159 0 0 0 0
10160 1.89518e-05 0 0.594408 0
10161 9.89525e-07 0 0.594586 0
10162 0 0 0 0
10163 1.45629e-05 0 0.594184 0
10164 0.100217 2.98023e-08 0.838109 0
10165 0.0480663 0.432259 1.10076 0
10166 0 0 0 0
10167 0 0 0 0
10168 0.190131 0.397169 1.49216 0
10169 0 0 0 0
10170 0 0 0 0
10171 0 0 0 0
10172 0.0674082 0.660497 1.65091 0
10173 0.320421 0.742083 2.47495 0
10174 0 0 0 0
10175 0.0743775 0.446679 0.741889 0
10176 0.0152345 0.66399 1.15822 0
10177 0 0 0 0
10178 0 0 0 0
10179 0 0 0 0
10180 0.215323 0.526436 1.87821 0
10181 0 0 0 0
10182 0.014812 0.672803 1.13432 0
10183 0 0 0 0
10184 0 0 0 0
10185 0.0734611 0.677982 0.718332 0
10186 0 0 0 0
10187 1.68303e-06 0 0.59455 0
10188 4.38797e-06 0 0.594603 0
10189 0 0 0 0
10190 0 0 0 0
10191 1.58785e-05 0 0.594337 0
10192 0 0 0 0
10193 4.98036e-05 0 0.594006 0
10194 0 0 0 0
10195 0 0 0 0
10196 0 0 0 0
10197 0 0 0 0
10198 0.205381 1.64972 1.98483 1
10199 0.0999331 -nan 0.836695 0
10200 0 0 0 0
10201 0.149192 0.752871 2.06647 0
10202 0 0 0 0
10203 0 0 0 0
10204 0 0 0 0
10205 0.378405 1.07268 1.5324 1
10206 0 0 0 0
10207 0 0 0 0
10208 0 0 0 0
10209 0 0 0 0
10210 0.203259 1.46821 2.2662 1
10211 0 0 0 0
10212 0.000882054 0.608629 1.00191 0
10213 0 0 0 0
10214 6.88984e-07 0 0.594584 0
10215 0 0 0 0
10216 0 0 0 0
